,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
44,1.8840518792470295,1.5257569160176079,0.01431425412495931,0.0020750423995258673,0.001,140,constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9812734082397003,0.9812382739212008,0.8930581613508443,0.9518566145039151,0.04157678742199374,185,0.9812734082397003,0.9812382739212008,0.8930581613508443,0.9518566145039151,0.04157678742199374,185,0.9812734082397003,0.9812382739212008,0.8930581613508443,0.9518566145039151,0.04157678742199374,185,0.9812734082397003,0.9812382739212008,0.8930581613508443,0.9518566145039151,0.04157678742199374,185
45,2.164079268773397,0.8917440461954885,0.012958129247029623,1.33632615150248e-05,0.001,140,constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9,0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9,0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9,0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9
46,3.5762697060902915,0.9730974863644798,0.012340943018595377,0.0004914708694609734,0.001,140,adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': 140, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9831460674157303,0.9812382739212008,0.9643527204502814,0.9762456872624042,0.008445587159384167,123,0.9831460674157303,0.9812382739212008,0.9643527204502814,0.9762456872624042,0.008445587159384167,123,0.9831460674157303,0.9812382739212008,0.9643527204502814,0.9762456872624042,0.008445587159384167,123,0.9831460674157303,0.9812382739212008,0.9643527204502814,0.9762456872624042,0.008445587159384167,123
47,2.6492926279703775,0.1745042282574918,0.013143618901570639,0.0002535128667575445,0.001,140,adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': 140, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9925093632958801,0.9943714821763602,0.9849906191369606,0.9906238215364004,0.004055169428112703,21,0.9925093632958801,0.9943714821763602,0.9849906191369606,0.9906238215364004,0.004055169428112703,21,0.9925093632958801,0.9943714821763602,0.9849906191369606,0.9906238215364004,0.004055169428112703,21,0.9925093632958801,0.9943714821763602,0.9849906191369606,0.9906238215364004,0.004055169428112703,21
48,2.739632527033488,2.3407660079011308,0.013658841451009115,0.00045163201824470294,0.001,180,constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9756554307116105,0.9831144465290806,0.9699812382739212,0.9762503718382041,0.005378088630509982,119,0.9756554307116105,0.9831144465290806,0.9699812382739212,0.9762503718382041,0.005378088630509982,119,0.9756554307116105,0.9831144465290806,0.9699812382739212,0.9762503718382041,0.005378088630509982,119,0.9756554307116105,0.9831144465290806,0.9699812382739212,0.9762503718382041,0.005378088630509982,119
49,2.680185397466024,0.6058882278712968,0.013660033543904623,0.0009171058440917496,0.001,180,constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9962476547842402,0.9812382739212008,0.9912468701177937,0.0070771468221802305,17,0.9962546816479401,0.9962476547842402,0.9812382739212008,0.9912468701177937,0.0070771468221802305,17,0.9962546816479401,0.9962476547842402,0.9812382739212008,0.9912468701177937,0.0070771468221802305,17,0.9962546816479401,0.9962476547842402,0.9812382739212008,0.9912468701177937,0.0070771468221802305,17
50,3.425729990005493,0.9885283318213274,0.014310757319132486,0.0012364012107326959,0.001,180,adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9756554307116105,0.9868667917448405,0.9681050656660413,0.9768757627074974,0.007707896340728024,115,0.9756554307116105,0.9868667917448405,0.9681050656660413,0.9768757627074974,0.007707896340728024,115,0.9756554307116105,0.9868667917448405,0.9681050656660413,0.9768757627074974,0.007707896340728024,115,0.9756554307116105,0.9868667917448405,0.9681050656660413,0.9768757627074974,0.007707896340728024,115
51,2.219034751256307,1.2661965957622412,0.013860464096069336,0.0006386106805087358,0.001,180,adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9943820224719101,0.9943714821763602,0.9699812382739212,0.9862449143073971,0.01150015641533778,61,0.9943820224719101,0.9943714821763602,0.9699812382739212,0.9862449143073971,0.01150015641533778,61,0.9943820224719101,0.9943714821763602,0.9699812382739212,0.9862449143073971,0.01150015641533778,61,0.9943820224719101,0.9943714821763602,0.9699812382739212,0.9862449143073971,0.01150015641533778,61
52,4.540537039438884,2.1570685423869005,0.016321976979573567,0.0032494062771367058,0.001,220,constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9812734082397003,0.9849906191369606,0.9230769230769231,0.9631136501511947,0.02835088535158952,167,0.9812734082397003,0.9849906191369606,0.9230769230769231,0.9631136501511947,0.02835088535158952,167,0.9812734082397003,0.9849906191369606,0.9230769230769231,0.9631136501511947,0.02835088535158952,167,0.9812734082397003,0.9849906191369606,0.9230769230769231,0.9631136501511947,0.02835088535158952,167
53,3.205526908238729,0.8205735316350525,0.019292434056599934,0.005000613248569125,0.001,220,constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'adam'}",0.9943820224719101,0.9812382739212008,0.9831144465290806,0.9862449143073971,0.005804561589783038,61,0.9943820224719101,0.9812382739212008,0.9831144465290806,0.9862449143073971,0.005804561589783038,61,0.9943820224719101,0.9812382739212008,0.9831144465290806,0.9862449143073971,0.005804561589783038,61,0.9943820224719101,0.9812382739212008,0.9831144465290806,0.9862449143073971,0.005804561589783038,61
54,4.8079445362091064,1.080224105743154,0.012981414794921875,0.0008104116734252936,0.001,220,adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9569288389513109,0.9812382739212008,0.9606003752345216,0.9662558293690111,0.010699697137125342,154,0.9569288389513109,0.9812382739212008,0.9606003752345216,0.9662558293690111,0.010699697137125342,154,0.9569288389513109,0.9812382739212008,0.9606003752345216,0.9662558293690111,0.010699697137125342,154,0.9569288389513109,0.9812382739212008,0.9606003752345216,0.9662558293690111,0.010699697137125342,154
55,3.426879088083903,0.07686036706115616,0.01330709457397461,0.00046263882790630224,0.001,220,adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9,0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9,0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9,0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9
56,0.16103816032409668,0.02503424515626821,0.011641422907511393,0.00286595219483056,0.001,"(10, 10)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6161048689138576,0.9606003752345216,0.6153846153846154,0.7306966198443315,0.16256677038101575,267,0.6161048689138576,0.9606003752345216,0.6153846153846154,0.7306966198443315,0.16256677038101575,267,0.6161048689138576,0.9606003752345216,0.6153846153846154,0.7306966198443315,0.16256677038101575,267,0.6161048689138576,0.9606003752345216,0.6153846153846154,0.7306966198443315,0.16256677038101575,267
57,1.7861708005269368,0.14669011755310013,0.008649667104085287,0.0004899649851145938,0.001,"(10, 10)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.9906367041198502,0.9906191369606003,0.9831144465290806,0.9881234292031772,0.0035418928765392757,48,0.9906367041198502,0.9906191369606003,0.9831144465290806,0.9881234292031772,0.0035418928765392757,48,0.9906367041198502,0.9906191369606003,0.9831144465290806,0.9881234292031772,0.0035418928765392757,48,0.9906367041198502,0.9906191369606003,0.9831144465290806,0.9881234292031772,0.0035418928765392757,48
58,1.21649964650472,0.3529276214868107,0.008013566335042318,2.5598897720375635e-05,0.001,"(10, 10)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8295880149812734,0.9606003752345216,0.9587242026266416,0.9163041976141454,0.06132238445965639,220,0.8295880149812734,0.9606003752345216,0.9587242026266416,0.9163041976141454,0.06132238445965639,220,0.8295880149812734,0.9606003752345216,0.9587242026266416,0.9163041976141454,0.06132238445965639,220,0.8295880149812734,0.9606003752345216,0.9587242026266416,0.9163041976141454,0.06132238445965639,220
59,1.263340950012207,0.21646814134825187,0.007673422495524089,0.00046123655580550537,0.001,"(10, 10)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.99812734082397,0.9962476547842402,0.9849906191369606,0.9931218715817236,0.005800646782462385,4,0.99812734082397,0.9962476547842402,0.9849906191369606,0.9931218715817236,0.005800646782462385,4,0.99812734082397,0.9962476547842402,0.9849906191369606,0.9931218715817236,0.005800646782462385,4,0.99812734082397,0.9962476547842402,0.9849906191369606,0.9931218715817236,0.005800646782462385,4
60,0.40796200434366864,0.2282542776644718,0.008850336074829102,0.000614782451490412,0.001,"(20, 20)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9625468164794008,0.6153846153846154,0.8611632270168855,0.8130315529603006,0.14575754297888222,256,0.9625468164794008,0.6153846153846154,0.8611632270168855,0.8130315529603006,0.14575754297888222,256,0.9625468164794008,0.6153846153846154,0.8611632270168855,0.8130315529603006,0.14575754297888222,256,0.9625468164794008,0.6153846153846154,0.8611632270168855,0.8130315529603006,0.14575754297888222,256
61,1.5896137555440266,0.09943519935797862,0.008506139119466146,0.0007177353721895919,0.001,"(20, 20)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.99812734082397,0.9943714821763602,0.9906191369606003,0.9943726533203101,0.0030652115035413718,1,0.99812734082397,0.9943714821763602,0.9906191369606003,0.9943726533203101,0.0030652115035413718,1,0.99812734082397,0.9943714821763602,0.9906191369606003,0.9943726533203101,0.0030652115035413718,1,0.99812734082397,0.9943714821763602,0.9906191369606003,0.9943726533203101,0.0030652115035413718,1
62,1.104882796605428,0.40703622657080646,0.008340835571289062,0.00048030596888615353,0.001,"(20, 20)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9756554307116105,0.7598499061913696,0.8780487804878049,0.8711847057969283,0.08823583075820361,238,0.9756554307116105,0.7598499061913696,0.8780487804878049,0.8711847057969283,0.08823583075820361,238,0.9756554307116105,0.7598499061913696,0.8780487804878049,0.8711847057969283,0.08823583075820361,238,0.9756554307116105,0.7598499061913696,0.8780487804878049,0.8711847057969283,0.08823583075820361,238
63,1.2205548286437988,0.3759897044634781,0.007990439732869467,1.697559630418268e-05,0.001,"(20, 20)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.99812734082397,0.9924953095684803,0.9737335834896811,0.9881187446273771,0.010428473513536995,53,0.99812734082397,0.9924953095684803,0.9737335834896811,0.9881187446273771,0.010428473513536995,53,0.99812734082397,0.9924953095684803,0.9737335834896811,0.9881187446273771,0.010428473513536995,53,0.99812734082397,0.9924953095684803,0.9737335834896811,0.9881187446273771,0.010428473513536995,53
64,0.13363051414489746,0.01270659907214118,0.009010394414265951,2.9736021254650284e-07,0.001,"(30, 30)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308,0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308,0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308,0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308
65,1.4155693848927815,0.6077910318312428,0.008350531260172525,0.00046574023711306955,0.001,"(30, 30)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.975609756097561,0.9831144465290806,0.9849929614248606,0.008532285797894347,78,0.9962546816479401,0.975609756097561,0.9831144465290806,0.9849929614248606,0.008532285797894347,78,0.9962546816479401,0.975609756097561,0.9831144465290806,0.9849929614248606,0.008532285797894347,78,0.9962546816479401,0.975609756097561,0.9831144465290806,0.9849929614248606,0.008532285797894347,78
66,0.60865585009257,0.021743785777574676,0.00948794682820638,0.00039375367096603387,0.001,"(30, 30)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6161048689138576,0.6472795497185742,0.8611632270168855,0.7081825485497725,0.10891979057701948,278,0.6161048689138576,0.6472795497185742,0.8611632270168855,0.7081825485497725,0.10891979057701948,278,0.6161048689138576,0.6472795497185742,0.8611632270168855,0.7081825485497725,0.10891979057701948,278,0.6161048689138576,0.6472795497185742,0.8611632270168855,0.7081825485497725,0.10891979057701948,278
67,1.2666653792063396,0.6965370754455688,0.008988777796427408,0.0008165701480627522,0.001,"(30, 30)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9925093632958801,0.9868667917448405,0.9774859287054409,0.9856206945820537,0.0061962604489928675,70,0.9925093632958801,0.9868667917448405,0.9774859287054409,0.9856206945820537,0.0061962604489928675,70,0.9925093632958801,0.9868667917448405,0.9774859287054409,0.9856206945820537,0.0061962604489928675,70,0.9925093632958801,0.9868667917448405,0.9774859287054409,0.9856206945820537,0.0061962604489928675,70
68,0.18235929807027182,0.009555386722555374,0.00934751828511556,0.00047670896449399775,0.001,"(50, 50)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6161048689138576,0.6153846153846154,0.6153846153846154,0.6156246998943629,0.0003395307698004732,291,0.6161048689138576,0.6153846153846154,0.6153846153846154,0.6156246998943629,0.0003395307698004732,291,0.6161048689138576,0.6153846153846154,0.6153846153846154,0.6156246998943629,0.0003395307698004732,291,0.6161048689138576,0.6153846153846154,0.6153846153846154,0.6156246998943629,0.0003395307698004732,291
69,2.166788895924886,0.5599413852188749,0.011325995127360025,0.0004550712822919889,0.001,"(50, 50)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9775280898876404,0.9924953095684803,0.9718574108818011,0.9806269367793073,0.008705663083836248,99,0.9775280898876404,0.9924953095684803,0.9718574108818011,0.9806269367793073,0.008705663083836248,99,0.9775280898876404,0.9924953095684803,0.9718574108818011,0.9806269367793073,0.008705663083836248,99,0.9775280898876404,0.9924953095684803,0.9718574108818011,0.9806269367793073,0.008705663083836248,99
70,0.9311619599660238,0.12487435583472686,0.010175784428914389,0.0008427892822155255,0.001,"(50, 50)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6161048689138576,0.9587242026266416,0.6772983114446529,0.7507091276617173,0.14919531474254305,264,0.6161048689138576,0.9587242026266416,0.6772983114446529,0.7507091276617173,0.14919531474254305,264,0.6161048689138576,0.9587242026266416,0.6772983114446529,0.7507091276617173,0.14919531474254305,264,0.6161048689138576,0.9587242026266416,0.6772983114446529,0.7507091276617173,0.14919531474254305,264
71,1.5211040178934734,0.48951309602536736,0.010350783665974935,0.0004949084393697333,0.001,"(50, 50)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9925093632958801,0.9831144465290806,0.9887429643527205,0.988122258059227,0.003860489821327449,49,0.9925093632958801,0.9831144465290806,0.9887429643527205,0.988122258059227,0.003860489821327449,49,0.9925093632958801,0.9831144465290806,0.9887429643527205,0.988122258059227,0.003860489821327449,49,0.9925093632958801,0.9831144465290806,0.9887429643527206,0.988122258059227,0.003860489821327455,49
72,0.32950464884440106,0.046588596263902896,0.012695233027140299,0.0016838252504443793,0.001,"(80, 80)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308,0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308,0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308,0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308
73,1.815807580947876,1.015495197922521,0.012668450673421225,0.0012815794045260105,0.001,"(80, 80)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9831144465290806,0.9080675422138836,0.9624788901303014,0.03884681480984702,170,0.9962546816479401,0.9831144465290806,0.9080675422138836,0.9624788901303014,0.03884681480984702,170,0.9962546816479401,0.9831144465290806,0.9080675422138836,0.9624788901303014,0.03884681480984702,170,0.9962546816479401,0.9831144465290806,0.9080675422138836,0.9624788901303014,0.03884681480984702,170
