,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
142,3.8879294991493225,1.3853813229268375,0.01691269874572754,0.00487265814184379,0.01,100,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
143,1.7258474826812744,0.7808837939410609,0.028634607791900635,0.011554762993237674,0.01,100,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.892,0.891,0.8958958958958959,0.89375,0.0022787952969514284,204,0.8961038961038961,0.892,0.891,0.8958958958958959,0.89375,0.0022787952969514284,204,0.8961038961038961,0.892,0.891,0.8958958958958959,0.89375,0.0022787952969514284,204,0.8961038961038962,0.892,0.891,0.8958958958958959,0.89375,0.002278795296951457,204
144,4.2587186098098755,0.26630110292847164,0.0298575758934021,0.0008824195055630445,0.01,120,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8941058941058941,0.896,0.894,0.8968968968968969,0.89525,0.001239439832630479,178,0.8941058941058941,0.896,0.894,0.8968968968968969,0.89525,0.001239439832630479,178,0.8941058941058941,0.896,0.894,0.8968968968968969,0.89525,0.001239439832630479,178,0.8941058941058942,0.8960000000000001,0.894,0.8968968968968969,0.89525,0.0012394398326304702,178
145,1.952230989933014,1.6251811841729915,0.0261843204498291,0.003421003069853652,0.01,120,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'constant', 'solver': 'adam'}",0.8961038961038961,0.895,0.906,0.8968968968968969,0.8985,0.004382191940525463,15,0.8961038961038961,0.895,0.906,0.8968968968968969,0.8985,0.004382191940525463,15,0.8961038961038961,0.895,0.906,0.8968968968968969,0.8985,0.004382191940525463,15,0.8961038961038962,0.895,0.906,0.8968968968968969,0.8985,0.004382191940525448,15
146,3.9022619128227234,1.3377885942684438,0.02358013391494751,0.0027757844361490603,0.01,120,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
147,1.467069387435913,0.6524137333402236,0.029634594917297363,0.0008943945373967485,0.01,120,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.895,0.894,0.8968968968968969,0.8955,0.0010970898794566335,157,0.8961038961038961,0.895,0.894,0.8968968968968969,0.8955,0.0010970898794566335,157,0.8961038961038961,0.895,0.894,0.8968968968968969,0.8955,0.0010970898794566335,157,0.8961038961038962,0.895,0.894,0.8968968968968969,0.8955,0.0010970898794566489,157
148,4.054103970527649,2.0227138913658353,0.0282171368598938,0.003377368449183566,0.01,140,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.895,0.893,0.8968968968968969,0.89525,0.0014632519275935235,178,0.8961038961038961,0.895,0.893,0.8968968968968969,0.89525,0.0014632519275935235,178,0.8961038961038961,0.895,0.893,0.8968968968968969,0.89525,0.0014632519275935235,178,0.8961038961038962,0.895,0.893,0.8968968968968969,0.89525,0.0014632519275935398,178
149,4.839627206325531,2.767016685264519,0.02874934673309326,0.001226520976061024,0.01,140,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'adam'}",0.8961038961038961,0.896,0.921,0.8958958958958959,0.90225,0.010825567329494024,7,0.8961038961038961,0.896,0.921,0.8958958958958959,0.90225,0.010825567329494024,7,0.8961038961038961,0.896,0.921,0.8958958958958959,0.90225,0.010825567329494024,7,0.8961038961038962,0.8960000000000001,0.9209999999999999,0.8958958958958959,0.90225,0.010825567329493945,7
150,5.2851046323776245,0.18742585884373938,0.035093724727630615,0.009884589002288403,0.01,140,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 140, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8971028971028971,0.895,0.895,0.8968968968968969,0.896,0.001002648744727937,72,0.8971028971028971,0.895,0.895,0.8968968968968969,0.896,0.001002648744727937,72,0.8971028971028971,0.895,0.895,0.8968968968968969,0.896,0.001002648744727937,72,0.8971028971028971,0.895,0.895,0.8968968968968969,0.896,0.001002648744727937,73
151,3.250428080558777,2.1364028419364796,0.03301328420639038,0.014937413365717635,0.01,140,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 140, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8741258741258742,0.899,0.894,0.8968968968968969,0.891,0.009909080176276184,208,0.8741258741258742,0.899,0.894,0.8968968968968969,0.891,0.009909080176276184,208,0.8741258741258742,0.899,0.894,0.8968968968968969,0.891,0.009909080176276184,208,0.8741258741258742,0.899,0.894,0.8968968968968969,0.891,0.009909080176276184,208
152,5.571533799171448,0.2876754823381673,0.0304490327835083,0.007211059944228201,0.01,180,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038962,0.8960000000000001,0.893,0.8968968968968969,0.8955,0.0014844548506459311,157
153,3.587320566177368,0.8460381412960748,0.03494054079055786,0.004581150136439306,0.01,180,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'adam'}",0.8971028971028971,0.896,0.901,0.8948948948948949,0.89725,0.0023015013815786845,21,0.8971028971028971,0.896,0.901,0.8948948948948949,0.89725,0.0023015013815786845,21,0.8971028971028971,0.896,0.901,0.8948948948948949,0.89725,0.0023015013815786845,21,0.8971028971028971,0.8960000000000001,0.901,0.8948948948948949,0.89725,0.0023015013815786698,21
154,5.778053164482117,0.07271815812255526,0.034226298332214355,0.005865951805080416,0.01,180,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
155,2.4701485633850098,0.7801532948783989,0.03587019443511963,0.004524641193093599,0.01,180,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.892,0.905,0.8968968968968969,0.8975,0.00471207026726112,19,0.8961038961038961,0.892,0.905,0.8968968968968969,0.8975,0.00471207026726112,19,0.8961038961038961,0.892,0.905,0.8968968968968969,0.8975,0.00471207026726112,19,0.8961038961038962,0.892,0.905,0.8968968968968969,0.8975,0.004712070267261112,19
156,5.8266255259513855,0.4362911447778499,0.03446805477142334,0.008209558686207681,0.01,220,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8971028971028971,0.896,0.893,0.8968968968968969,0.89575,0.0016409766924927697,111,0.8971028971028971,0.896,0.893,0.8968968968968969,0.89575,0.0016409766924927697,111,0.8971028971028971,0.896,0.893,0.8968968968968969,0.89575,0.0016409766924927697,111,0.8971028971028971,0.8960000000000001,0.893,0.8968968968968969,0.89575,0.001640976692492774,111
157,6.087549269199371,3.11231840417698,0.027248382568359375,0.009669945104771151,0.01,220,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'adam'}",0.9200799200799201,0.895,0.913,0.91991991991992,0.912,0.010222680666204935,1,0.9200799200799201,0.895,0.913,0.91991991991992,0.912,0.010222680666204935,1,0.9200799200799201,0.895,0.913,0.91991991991992,0.912,0.010222680666204935,1,0.9200799200799201,0.895,0.9130000000000001,0.91991991991992,0.912,0.010222680666204938,1
158,5.26743346452713,0.5437788645048317,0.02025669813156128,0.0019110646658946466,0.01,220,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
159,3.9186125993728638,2.582593468559003,0.02147132158279419,0.0030950540491102223,0.01,220,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.895,0.904,0.4644644644644645,0.79,0.1878548018528581,278,0.8961038961038961,0.895,0.904,0.4644644644644645,0.79,0.1878548018528581,278,0.8961038961038961,0.895,0.904,0.4644644644644645,0.79,0.1878548018528581,278,0.8961038961038962,0.895,0.904,0.4644644644644645,0.79,0.1878548018528581,278
160,0.17286211252212524,0.04015946405915546,0.014852285385131836,0.009184315680642577,0.01,"(10, 10)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
161,0.6838683485984802,0.3363797237091803,0.017062783241271973,0.009550738812460659,0.01,"(10, 10)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.8901098901098901,0.762,0.607,0.48848848848848847,0.687,0.15222294051020568,307,0.8901098901098901,0.762,0.607,0.48848848848848847,0.687,0.15222294051020568,307,0.8901098901098901,0.762,0.607,0.48848848848848847,0.687,0.15222294051020568,307,0.8901098901098901,0.762,0.607,0.48848848848848847,0.687,0.15222294051020568,307
162,1.2275128364562988,0.9725983375262464,0.009956836700439453,0.002753222111290266,0.01,"(10, 10)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
163,1.1098756194114685,0.6926481544478544,0.007024288177490234,0.0014854089489355724,0.01,"(10, 10)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9110889110889111,0.899,0.825,0.8968968968968969,0.883,0.033921624860502105,215,0.9110889110889111,0.899,0.825,0.8968968968968969,0.883,0.033921624860502105,215,0.9110889110889111,0.899,0.825,0.8968968968968969,0.883,0.033921624860502105,215,0.9110889110889111,0.899,0.825,0.8968968968968969,0.883,0.033921624860502105,215
164,0.17054426670074463,0.02468976153748263,0.012106120586395264,0.004268427655559965,0.01,"(20, 20)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
165,0.5318580269813538,0.0696377676094884,0.012339532375335693,0.002351983630145917,0.01,"(20, 20)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.8941058941058941,0.894,0.89,0.8968968968968969,0.89375,0.0024568701835284397,204,0.8941058941058941,0.894,0.89,0.8968968968968969,0.89375,0.0024568701835284397,204,0.8941058941058941,0.894,0.89,0.8968968968968969,0.89375,0.0024568701835284397,204,0.8941058941058942,0.894,0.89,0.8968968968968969,0.89375,0.002456870183528444,204
166,0.9677440524101257,0.22207782855259778,0.015451312065124512,0.008482906198010145,0.01,"(20, 20)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
167,0.7728234529495239,0.4503587963948365,0.012629449367523193,0.0032992801689488297,0.01,"(20, 20)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.887,0.525,0.8968968968968969,0.80125,0.15954040587325707,263,0.8961038961038961,0.887,0.525,0.8968968968968969,0.80125,0.15954040587325707,263,0.8961038961038961,0.887,0.525,0.8968968968968969,0.80125,0.15954040587325707,263,0.8961038961038962,0.887,0.525,0.8968968968968969,0.80125,0.1595404058732571,263
168,0.2212427258491516,0.05409081677701957,0.01353532075881958,0.004886035472432646,0.01,"(30, 30)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.895,0.895,0.8968968968968969,0.89575,0.0008006910787602043,111,0.8961038961038961,0.895,0.895,0.8968968968968969,0.89575,0.0008006910787602043,111,0.8961038961038961,0.895,0.895,0.8968968968968969,0.89575,0.0008006910787602043,111,0.8961038961038962,0.895,0.895,0.8968968968968969,0.89575,0.0008006910787602166,111
169,0.8892247080802917,0.07508797930718963,0.013357758522033691,0.004409414331075827,0.01,"(30, 30)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.8961038961038961,0.894,0.893,0.8558558558558559,0.88475,0.016708542440556865,214,0.8961038961038961,0.894,0.893,0.8558558558558559,0.88475,0.016708542440556865,214,0.8961038961038961,0.894,0.893,0.8558558558558559,0.88475,0.016708542440556865,214,0.8961038961038962,0.894,0.893,0.8558558558558559,0.88475,0.016708542440556886,214
170,1.1617047190666199,0.16885323801574256,0.013102293014526367,0.0025295222718809234,0.01,"(30, 30)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8971028971028971,0.896,0.896,0.8968968968968969,0.8965,0.0005052766621411554,27,0.8971028971028971,0.896,0.896,0.8968968968968969,0.8965,0.0005052766621411554,27,0.8971028971028971,0.896,0.896,0.8968968968968969,0.8965,0.0005052766621411554,27,0.8971028971028971,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8965,0.0005052766621411004,27
171,1.025577187538147,0.1924888772083694,0.010361671447753906,0.0022226606338558393,0.01,"(30, 30)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.556,0.896,0.8968968968968969,0.81125,0.1473690642781028,255,0.8961038961038961,0.556,0.896,0.8968968968968969,0.81125,0.1473690642781028,255,0.8961038961038961,0.556,0.896,0.8968968968968969,0.81125,0.1473690642781028,255,0.8961038961038962,0.556,0.8960000000000001,0.8968968968968969,0.81125,0.14736906427810284,255
172,0.3419840335845947,0.08966993386592197,0.013415336608886719,0.0015962881753292073,0.01,"(50, 50)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
173,2.498345911502838,1.2518646130201982,0.019119083881378174,0.00691614896100757,0.01,"(50, 50)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.4985014985014985,0.895,0.894,0.8968968968968969,0.796,0.17187849441674444,273,0.4985014985014985,0.895,0.894,0.8968968968968969,0.796,0.17187849441674444,273,0.4985014985014985,0.895,0.894,0.8968968968968969,0.796,0.17187849441674444,273,0.4985014985014985,0.895,0.894,0.8968968968968969,0.796,0.17187849441674444,273
174,1.6732993721961975,0.18204735880531953,0.016035735607147217,0.0036820674723986517,0.01,"(50, 50)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
175,3.8792402744293213,2.6940084693253374,0.01811230182647705,0.0034469141176912597,0.01,"(50, 50)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8941058941058941,0.567,0.636,0.8958958958958959,0.74825,0.14876521103033638,292,0.8941058941058941,0.567,0.636,0.8958958958958959,0.74825,0.14876521103033638,292,0.8941058941058941,0.567,0.636,0.8958958958958959,0.74825,0.14876521103033638,292,0.8941058941058942,0.567,0.636,0.8958958958958959,0.74825,0.1487652110303364,292
176,0.5223616361618042,0.04831286703687884,0.02845686674118042,0.008830655933591624,0.01,"(80, 80)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
177,9.030927240848541,2.1311815871022657,0.026884019374847412,0.011989617000618817,0.01,"(80, 80)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.9050949050949051,0.896,0.893,0.5785785785785785,0.81825,0.13835385107976075,247,0.9050949050949051,0.896,0.893,0.5785785785785785,0.81825,0.13835385107976075,247,0.9050949050949051,0.896,0.893,0.5785785785785785,0.81825,0.13835385107976075,247,0.9050949050949051,0.8960000000000001,0.893,0.5785785785785785,0.81825,0.13835385107976075,247
178,3.811547100543976,1.829266765686911,0.02962517738342285,0.00406085778031053,0.01,"(80, 80)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
179,9.511910259723663,1.506549625093791,0.026160120964050293,0.005366534720157805,0.01,"(80, 80)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8971028971028971,0.896,0.893,0.8968968968968969,0.89575,0.0016409766924927697,111,0.8971028971028971,0.896,0.893,0.8968968968968969,0.89575,0.0016409766924927697,111,0.8971028971028971,0.896,0.893,0.8968968968968969,0.89575,0.0016409766924927697,111,0.8971028971028971,0.8960000000000001,0.893,0.8968968968968969,0.89575,0.001640976692492774,111
180,3.2331586480140686,4.264978850921101,0.02966088056564331,0.00613508464193483,0.01,"(100, 100)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
181,12.850903391838074,1.4340134991012303,0.031085610389709473,0.007847797576008474,0.01,"(100, 100)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.8961038961038961,0.895,0.913,0.5125125125125125,0.80425,0.168473552235656,260,0.8961038961038961,0.895,0.913,0.5125125125125125,0.80425,0.168473552235656,260,0.8961038961038961,0.895,0.913,0.5125125125125125,0.80425,0.168473552235656,260,0.8961038961038962,0.895,0.9130000000000001,0.5125125125125125,0.80425,0.16847355223565602,260
182,3.4295132756233215,0.5440714771318348,0.036948442459106445,0.0041923424681436835,0.01,"(100, 100)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
183,13.857748806476593,0.934790562067186,0.034072160720825195,0.006511448685520705,0.01,"(100, 100)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
184,1.2868350148200989,0.08746118878693036,0.04864877462387085,0.009383281858735586,0.01,"(150, 150)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
185,21.155127108097076,1.113156817725815,0.05168646574020386,0.00720050283805508,0.01,"(150, 150)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'constant', 'solver': 'adam'}",0.9120879120879121,0.899,0.896,0.8958958958958959,0.90075,0.006667843787360391,9,0.9120879120879121,0.899,0.896,0.8958958958958959,0.90075,0.006667843787360391,9,0.9120879120879121,0.899,0.896,0.8958958958958959,0.90075,0.006667843787360391,9,0.9120879120879121,0.899,0.8960000000000001,0.8958958958958959,0.90075,0.00666784378736037,9
186,6.224516868591309,0.4680654304825979,0.05762970447540283,0.009823228665250712,0.01,"(150, 150)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
187,21.032310724258423,1.0881826722593178,0.06027024984359741,0.011310716288357397,0.01,"(150, 150)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8971028971028971,0.896,0.896,0.8578578578578578,0.88675,0.01667584917317395,211,0.8971028971028971,0.896,0.896,0.8578578578578578,0.88675,0.01667584917317395,211,0.8971028971028971,0.896,0.896,0.8578578578578578,0.88675,0.01667584917317395,211,0.8971028971028971,0.8960000000000001,0.8960000000000001,0.8578578578578578,0.88675,0.016675849173173978,211
188,0.2638828158378601,0.009351731638906291,0.014199376106262207,0.0014588689322169981,0.01,"(10, 10, 10)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
