,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
145,1.6873884201049805,0.40082745564740035,0.09543641408284505,0.04771722059871287,0.01,120,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'constant', 'solver': 'adam'}",0.9328358208955224,0.947565543071161,0.909433962264151,0.93,0.01567731348735807,29,0.9328358208955224,0.947565543071161,0.909433962264151,0.93,0.01567731348735807,29,0.9328358208955224,0.947565543071161,0.909433962264151,0.93,0.01567731348735807,29,0.9328358208955224,0.947565543071161,0.909433962264151,0.93,0.01567731348735807,29
146,3.6291592121124268,3.2513879104586505,0.06473477681477864,0.05119887282586658,0.01,120,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8022388059701493,0.9250936329588015,0.9018867924528302,0.87625,0.053375603282685175,159,0.8022388059701493,0.9250936329588015,0.9018867924528302,0.87625,0.053375603282685175,159,0.8022388059701493,0.9250936329588015,0.9018867924528302,0.87625,0.053375603282685175,159,0.8022388059701493,0.9250936329588015,0.9018867924528302,0.87625,0.053375603282685175,159
147,2.7047765254974365,0.6215804445271658,0.14454205830891928,0.017851582016975297,0.01,120,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9365671641791045,0.9250936329588015,0.9433962264150944,0.935,0.007545044197416827,19,0.9365671641791045,0.9250936329588015,0.9433962264150944,0.935,0.007545044197416827,19,0.9365671641791045,0.9250936329588015,0.9433962264150944,0.935,0.007545044197416827,19,0.9365671641791045,0.9250936329588015,0.9433962264150944,0.935,0.007545044197416827,19
148,3.8152443567911782,3.1415245690834976,0.10570875803629558,0.053439813962176064,0.01,140,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9216417910447762,0.9176029962546817,0.8943396226415095,0.91125,0.012015460691045164,80,0.9216417910447762,0.9176029962546817,0.8943396226415095,0.91125,0.012015460691045164,80,0.9216417910447762,0.9176029962546817,0.8943396226415095,0.91125,0.012015460691045164,80,0.9216417910447762,0.9176029962546817,0.8943396226415096,0.91125,0.012015460691045112,80
149,3.448833783467611,2.092505462398233,0.06088868776957194,0.0437606425689817,0.01,140,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'adam'}",0.9552238805970149,0.8764044943820225,0.8490566037735849,0.89375,0.04503402834643046,118,0.9552238805970149,0.8764044943820225,0.8490566037735849,0.89375,0.04503402834643046,118,0.9552238805970149,0.8764044943820225,0.8490566037735849,0.89375,0.04503402834643046,118,0.9552238805970149,0.8764044943820225,0.8490566037735849,0.89375,0.04503402834643046,118
150,5.601282676060994,2.7568733027921972,0.09553066889444987,0.056269594658556035,0.01,140,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 140, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.917910447761194,0.9026217228464419,0.9018867924528302,0.9075,0.007394994208301966,92,0.917910447761194,0.9026217228464419,0.9018867924528302,0.9075,0.007394994208301966,92,0.917910447761194,0.9026217228464419,0.9018867924528302,0.9075,0.007394994208301966,92,0.917910447761194,0.902621722846442,0.9018867924528302,0.9075,0.007394994208301942,92
151,2.317483981450399,2.661329147844565,0.02696688969930013,0.004977809182780532,0.01,140,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 140, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9664179104477612,0.9438202247191011,0.8679245283018868,0.92625,0.04207622464969964,34,0.9664179104477612,0.9438202247191011,0.8679245283018868,0.92625,0.04207622464969964,34,0.9664179104477612,0.9438202247191011,0.8679245283018868,0.92625,0.04207622464969964,34,0.9664179104477612,0.9438202247191011,0.8679245283018869,0.92625,0.04207622464969958,34
152,3.6835376421610513,4.631227639271935,0.06378714243570964,0.05087208262952157,0.01,180,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9067164179104478,0.9213483146067416,0.8830188679245283,0.90375,0.015769434035375826,103,0.9067164179104478,0.9213483146067416,0.8830188679245283,0.90375,0.015769434035375826,103,0.9067164179104478,0.9213483146067416,0.8830188679245283,0.90375,0.015769434035375826,103,0.9067164179104478,0.9213483146067416,0.8830188679245283,0.90375,0.015769434035375826,103
153,2.9121180375417075,2.4198552582375723,0.10458596547444661,0.06312821788965703,0.01,180,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'adam'}",0.9626865671641791,0.9063670411985019,0.9245283018867925,0.93125,0.023509100914853514,26,0.9626865671641791,0.9063670411985019,0.9245283018867925,0.93125,0.023509100914853514,26,0.9626865671641791,0.9063670411985019,0.9245283018867925,0.93125,0.023509100914853514,26,0.9626865671641791,0.9063670411985019,0.9245283018867925,0.93125,0.023509100914853514,26
154,4.819589535395305,4.460322330780409,0.06986308097839355,0.057652074396381134,0.01,180,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8619402985074627,0.9363295880149812,0.8830188679245283,0.89375,0.03134029062781687,118,0.8619402985074627,0.9363295880149812,0.8830188679245283,0.89375,0.03134029062781687,118,0.8619402985074627,0.9363295880149812,0.8830188679245283,0.89375,0.03134029062781687,118,0.8619402985074627,0.9363295880149812,0.8830188679245283,0.89375,0.03134029062781687,118
155,5.715317169825236,0.7152953769931872,0.14799078305562338,0.010571543540952638,0.01,180,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9253731343283582,0.9176029962546817,0.939622641509434,0.9275,0.009104197636179708,31,0.9253731343283582,0.9176029962546817,0.939622641509434,0.9275,0.009104197636179708,31,0.9253731343283582,0.9176029962546817,0.939622641509434,0.9275,0.009104197636179708,31,0.9253731343283582,0.9176029962546817,0.939622641509434,0.9275,0.009104197636179708,31
156,4.842794100443522,5.5996856404930035,0.06759262084960938,0.054436196440159755,0.01,220,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9067164179104478,0.9063670411985019,0.879245283018868,0.8975,0.012848368849414569,116,0.9067164179104478,0.9063670411985019,0.879245283018868,0.8975,0.012848368849414569,116,0.9067164179104478,0.9063670411985019,0.879245283018868,0.8975,0.012848368849414569,116,0.9067164179104478,0.9063670411985019,0.879245283018868,0.8975,0.012848368849414569,116
157,2.221421957015991,1.8137892844496168,0.07821981112162273,0.06262248449258902,0.01,220,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'adam'}",0.9216417910447762,0.9438202247191011,0.939622641509434,0.935,0.009634362532248876,19,0.9216417910447762,0.9438202247191011,0.939622641509434,0.935,0.009634362532248876,19,0.9216417910447762,0.9438202247191011,0.939622641509434,0.935,0.009634362532248876,19,0.9216417910447762,0.9438202247191011,0.939622641509434,0.935,0.009634362532248876,19
158,8.788984616597494,4.033940970344404,0.098633607228597,0.04916645593611118,0.01,220,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9328358208955224,0.9176029962546817,0.8264150943396227,0.8925,0.04692540578746974,125,0.9328358208955224,0.9176029962546817,0.8264150943396227,0.8925,0.04692540578746974,125,0.9328358208955224,0.9176029962546817,0.8264150943396227,0.8925,0.04692540578746974,125,0.9328358208955224,0.9176029962546817,0.8264150943396227,0.8925,0.04692540578746974,125
159,4.771223147710164,1.5639190999050163,0.06381837526957194,0.05422860587289013,0.01,220,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9552238805970149,0.9400749063670412,0.9207547169811321,0.93875,0.014098575919192504,14,0.9552238805970149,0.9400749063670412,0.9207547169811321,0.93875,0.014098575919192504,14,0.9552238805970149,0.9400749063670412,0.9207547169811321,0.93875,0.014098575919192504,14,0.9552238805970149,0.9400749063670412,0.9207547169811321,0.93875,0.014098575919192504,14
160,0.530588706334432,0.15763427637378563,0.13438828786214194,0.006636341236675071,0.01,"(10, 10)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.09328358208955224,0.5131086142322098,0.5471698113207547,0.38375,0.2066287200014829,291,0.09328358208955224,0.5131086142322098,0.5471698113207547,0.38375,0.2066287200014829,291,0.09328358208955224,0.5131086142322098,0.5471698113207547,0.38375,0.2066287200014829,291,0.09328358208955224,0.5131086142322098,0.5471698113207547,0.38375,0.2066287200014829,291
161,3.926571846008301,0.8786238656214769,0.1313455899556478,0.00649071884760683,0.01,"(10, 10)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.9104477611940298,0.9026217228464419,0.8528301886792453,0.88875,0.025481895015020607,129,0.9104477611940298,0.9026217228464419,0.8528301886792453,0.88875,0.025481895015020607,129,0.9104477611940298,0.9026217228464419,0.8528301886792453,0.88875,0.025481895015020607,129,0.9104477611940298,0.902621722846442,0.8528301886792453,0.88875,0.02548189501502063,129
162,1.456847906112671,0.20176522069271668,0.098969300587972,0.053886444446995786,0.01,"(10, 10)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.35447761194029853,0.4344569288389513,0.5849056603773585,0.4575,0.09544471068462407,276,0.35447761194029853,0.4344569288389513,0.5849056603773585,0.4575,0.09544471068462407,276,0.35447761194029853,0.4344569288389513,0.5849056603773585,0.4575,0.09544471068462407,276,0.35447761194029853,0.4344569288389513,0.5849056603773585,0.4575,0.09544471068462407,276
163,2.7120646635691323,1.728094076820869,0.14299440383911133,0.017542081383668133,0.01,"(10, 10)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.5261194029850746,0.8951310861423221,0.8415094339622642,0.75375,0.1630357291458509,204,0.5261194029850746,0.8951310861423221,0.8415094339622642,0.75375,0.1630357291458509,204,0.5261194029850746,0.8951310861423221,0.8415094339622642,0.75375,0.1630357291458509,204,0.5261194029850746,0.8951310861423221,0.8415094339622642,0.75375,0.1630357291458509,204
164,0.39265886942545575,0.06943173927153613,0.11168368657430013,0.05650054961983238,0.01,"(20, 20)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.8301886792452831,0.63875,0.13473534808494955,220,0.5447761194029851,0.5430711610486891,0.8301886792452831,0.63875,0.13473534808494955,220,0.5447761194029851,0.5430711610486891,0.8301886792452831,0.63875,0.13473534808494955,220,0.5447761194029851,0.5430711610486891,0.8301886792452831,0.63875,0.13473534808494955,220
165,1.7563058535257976,0.0660267657387501,0.13099233309427896,0.002500167054702224,0.01,"(20, 20)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.9365671641791045,0.9101123595505618,0.8490566037735849,0.89875,0.03660852750381978,114,0.9365671641791045,0.9101123595505618,0.8490566037735849,0.89875,0.03660852750381978,114,0.9365671641791045,0.9101123595505618,0.8490566037735849,0.89875,0.03660852750381978,114,0.9365671641791045,0.9101123595505618,0.8490566037735849,0.89875,0.03660852750381978,114
166,1.8911948998769124,0.029726079596352498,0.09321355819702148,0.049344469274209324,0.01,"(20, 20)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.6891385767790262,0.6528301886792452,0.62875,0.06141237865534601,225,0.5447761194029851,0.6891385767790262,0.6528301886792452,0.62875,0.06141237865534601,225,0.5447761194029851,0.6891385767790262,0.6528301886792452,0.62875,0.06141237865534601,225,0.5447761194029851,0.6891385767790262,0.6528301886792452,0.62875,0.06141237865534601,225
167,3.0108112494150796,2.2351208133549934,0.09597436587015788,0.05468450497803526,0.01,"(20, 20)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8097014925373134,0.947565543071161,0.8603773584905661,0.8725,0.05701254262714717,163,0.8097014925373134,0.947565543071161,0.8603773584905661,0.8725,0.05701254262714717,163,0.8097014925373134,0.947565543071161,0.8603773584905661,0.8725,0.05701254262714717,163,0.8097014925373133,0.947565543071161,0.8603773584905661,0.8725,0.05701254262714721,163
168,2.2659719785054526,2.647744768568469,0.09338188171386719,0.0483455262663885,0.01,"(30, 30)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.8127340823970037,0.5471698113207547,0.635,0.12579860866924894,223,0.5447761194029851,0.8127340823970037,0.5471698113207547,0.635,0.12579860866924894,223,0.5447761194029851,0.8127340823970037,0.5471698113207547,0.635,0.12579860866924894,223,0.5447761194029851,0.8127340823970037,0.5471698113207547,0.635,0.12579860866924894,223
169,2.0135719776153564,0.9789851894644509,0.13936543464660645,0.009295115383726588,0.01,"(30, 30)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.8992537313432836,0.9438202247191011,0.8603773584905661,0.90125,0.03405204874148327,107,0.8992537313432836,0.9438202247191011,0.8603773584905661,0.90125,0.03405204874148327,107,0.8992537313432836,0.9438202247191011,0.8603773584905661,0.90125,0.03405204874148327,107,0.8992537313432836,0.9438202247191011,0.8603773584905661,0.90125,0.03405204874148327,107
170,2.2247836589813232,0.08984147689143512,0.13239622116088867,0.0060264016733650155,0.01,"(30, 30)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240
171,1.8279123306274414,0.10761035835737852,0.1394797166188558,0.013068472977985909,0.01,"(30, 30)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9104477611940298,0.9213483146067416,0.8867924528301887,0.90625,0.014401195249702802,95,0.9104477611940298,0.9213483146067416,0.8867924528301887,0.90625,0.014401195249702802,95,0.9104477611940298,0.9213483146067416,0.8867924528301887,0.90625,0.014401195249702802,95,0.9104477611940298,0.9213483146067416,0.8867924528301887,0.90625,0.014401195249702802,95
172,0.7791332403818766,0.07322577668808727,0.09749492009480794,0.05207606627643397,0.01,"(50, 50)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.09363295880149813,0.35471698113207545,0.33125,0.18520354893092753,304,0.5447761194029851,0.09363295880149813,0.35471698113207545,0.33125,0.18520354893092753,304,0.5447761194029851,0.09363295880149813,0.35471698113207545,0.33125,0.18520354893092753,304,0.5447761194029851,0.09363295880149812,0.35471698113207545,0.33125,0.18520354893092753,304
173,3.273118336995443,0.8555963529761116,0.10214471817016602,0.05371770846248404,0.01,"(50, 50)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9589552238805971,0.9438202247191011,0.8716981132075472,0.925,0.03802060818605996,36,0.9589552238805971,0.9438202247191011,0.8716981132075472,0.925,0.03802060818605996,36,0.9589552238805971,0.9438202247191011,0.8716981132075472,0.925,0.03802060818605996,36,0.9589552238805971,0.9438202247191011,0.8716981132075472,0.925,0.03802060818605996,36
174,2.876439412434896,0.030357689738617404,0.10064458847045898,0.05612894487912386,0.01,"(50, 50)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240
175,3.2493186791737876,0.7325549923967378,0.15161506334940592,0.022155223698825482,0.01,"(50, 50)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9440298507462687,0.9063670411985019,0.9056603773584906,0.91875,0.017944942702651602,56,0.9440298507462687,0.9063670411985019,0.9056603773584906,0.91875,0.017944942702651602,56,0.9440298507462687,0.9063670411985019,0.9056603773584906,0.91875,0.017944942702651602,56,0.9440298507462687,0.9063670411985019,0.9056603773584906,0.91875,0.017944942702651602,56
176,0.8942902882893881,0.01483214597103814,0.12757627169291177,0.0053749610305635145,0.01,"(80, 80)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.7453183520599251,0.5471698113207547,0.6125,0.09400989398907936,227,0.5447761194029851,0.7453183520599251,0.5471698113207547,0.6125,0.09400989398907936,227,0.5447761194029851,0.7453183520599251,0.5471698113207547,0.6125,0.09400989398907936,227,0.5447761194029851,0.7453183520599251,0.5471698113207547,0.6125,0.09400989398907936,227
177,3.613711436589559,2.7676805813618612,0.10292776425679524,0.06246775569178397,0.01,"(80, 80)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.9402985074626866,0.7790262172284644,0.8867924528301887,0.86875,0.06715330854853649,168,0.9402985074626866,0.7790262172284644,0.8867924528301887,0.86875,0.06715330854853649,168,0.9402985074626866,0.7790262172284644,0.8867924528301887,0.86875,0.06715330854853649,168,0.9402985074626865,0.7790262172284643,0.8867924528301887,0.86875,0.0671533085485365,168
178,3.2347347736358643,0.08560947019675755,0.05523848533630371,0.04617227059319532,0.01,"(80, 80)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.8202247191011236,0.5471698113207547,0.6375,0.1293307270019934,221,0.5447761194029851,0.8202247191011236,0.5471698113207547,0.6375,0.1293307270019934,221,0.5447761194029851,0.8202247191011236,0.5471698113207547,0.6375,0.1293307270019934,221,0.5447761194029851,0.8202247191011236,0.5471698113207547,0.6375,0.1293307270019934,221
179,3.4083543618520102,0.9262416666912788,0.13260563214619955,0.0019601804740991624,0.01,"(80, 80)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8917910447761194,0.9325842696629213,0.9018867924528302,0.90875,0.017365059882792216,90,0.8917910447761194,0.9325842696629213,0.9018867924528302,0.90875,0.017365059882792216,90,0.8917910447761194,0.9325842696629213,0.9018867924528302,0.90875,0.017365059882792216,90,0.8917910447761193,0.9325842696629213,0.9018867924528302,0.90875,0.01736505988279225,90
180,0.9303873380025228,0.0528016060997349,0.14037847518920898,0.015725807652397422,0.01,"(100, 100)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240,0.5447761194029851,0.5430711610486891,0.5471698113207547,0.545,0.0016786997964123689,240
181,4.942153692245483,2.0301170302991074,0.11215464274088542,0.056746188581985296,0.01,"(100, 100)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.8805970149253731,0.9325842696629213,0.8301886792452831,0.88125,0.04175281580950165,148,0.8805970149253731,0.9325842696629213,0.8301886792452831,0.88125,0.04175281580950165,148,0.8805970149253731,0.9325842696629213,0.8301886792452831,0.88125,0.04175281580950165,148,0.8805970149253731,0.9325842696629213,0.8301886792452831,0.88125,0.04175281580950165,148
182,4.477363665898641,0.3461575698811882,0.14766780535380045,0.01414831007201236,0.01,"(100, 100)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.550561797752809,0.35471698113207545,0.48375,0.09084357385716559,263,0.5447761194029851,0.550561797752809,0.35471698113207545,0.48375,0.09084357385716559,263,0.5447761194029851,0.550561797752809,0.35471698113207545,0.48375,0.09084357385716559,263,0.5447761194029851,0.550561797752809,0.35471698113207545,0.48375,0.09084357385716559,263
183,5.0948569774627686,3.2678820786285088,0.1496899127960205,0.009353974176764888,0.01,"(100, 100)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9402985074626866,0.9363295880149812,0.8641509433962264,0.91375,0.03494525937230581,75,0.9402985074626866,0.9363295880149812,0.8641509433962264,0.91375,0.03494525937230581,75,0.9402985074626866,0.9363295880149812,0.8641509433962264,0.91375,0.03494525937230581,75,0.9402985074626865,0.9363295880149812,0.8641509433962264,0.91375,0.03494525937230578,75
184,1.8166364828745525,0.13918662474381804,0.15392359097798666,0.011662582382685813,0.01,"(150, 150)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.35471698113207545,0.48125,0.08905600773748255,265,0.5447761194029851,0.5430711610486891,0.35471698113207545,0.48125,0.08905600773748255,265,0.5447761194029851,0.5430711610486891,0.35471698113207545,0.48125,0.08905600773748255,265,0.5447761194029851,0.5430711610486891,0.35471698113207545,0.48125,0.08905600773748255,265
185,10.70329475402832,1.161000104067192,0.1577440102895101,0.0068618138959968536,0.01,"(150, 150)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'constant', 'solver': 'adam'}",0.9477611940298507,0.9288389513108615,0.8981132075471698,0.925,0.02044341596034457,36,0.9477611940298507,0.9288389513108615,0.8981132075471698,0.925,0.02044341596034457,36,0.9477611940298507,0.9288389513108615,0.8981132075471698,0.925,0.02044341596034457,36,0.9477611940298507,0.9288389513108615,0.8981132075471698,0.925,0.02044341596034457,36
186,9.27807386716207,7.209419576430163,0.06624054908752441,0.05258897777748951,0.01,"(150, 150)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.35471698113207545,0.48125,0.08905600773748255,265,0.5447761194029851,0.5430711610486891,0.35471698113207545,0.48125,0.08905600773748255,265,0.5447761194029851,0.5430711610486891,0.35471698113207545,0.48125,0.08905600773748255,265,0.5447761194029851,0.5430711610486891,0.35471698113207545,0.48125,0.08905600773748255,265
187,5.110353310902913,4.3817528078900265,0.1162114143371582,0.11271264684633865,0.01,"(150, 150)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9477611940298507,0.951310861423221,0.909433962264151,0.93625,0.018928714653291757,17,0.9477611940298507,0.951310861423221,0.909433962264151,0.93625,0.018928714653291757,17,0.9477611940298507,0.951310861423221,0.909433962264151,0.93625,0.018928714653291757,17,0.9477611940298507,0.951310861423221,0.909433962264151,0.93625,0.018928714653291757,17
188,0.21982351938883463,0.16003348613108614,0.06183926264444987,0.05838565735891188,0.01,"(10, 10, 10)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.5430711610486891,0.05660377358490566,0.3825,0.22936512482467047,292,0.5447761194029851,0.5430711610486891,0.05660377358490566,0.3825,0.22936512482467047,292,0.5447761194029851,0.5430711610486891,0.05660377358490566,0.3825,0.22936512482467047,292,0.5447761194029851,0.5430711610486891,0.05660377358490566,0.3825,0.22936512482467047,292
189,2.2009123166402182,2.256250665586033,0.05859947204589844,0.05687288167622289,0.01,"(10, 10, 10)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.8395522388059702,0.8838951310861424,0.8641509433962264,0.8625,0.018168334589634266,172,0.8395522388059702,0.8838951310861424,0.8641509433962264,0.8625,0.018168334589634266,172,0.8395522388059702,0.8838951310861424,0.8641509433962264,0.8625,0.018168334589634266,172,0.8395522388059702,0.8838951310861424,0.8641509433962264,0.8625,0.018168334589634266,172
190,0.8646399974822998,0.6660100193065722,0.06326643625895183,0.05369834436798525,0.01,"(10, 10, 10)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.09328358208955224,0.09737827715355805,0.35471698113207545,0.18125,0.1220966368529781,310,0.09328358208955224,0.09737827715355805,0.35471698113207545,0.18125,0.1220966368529781,310,0.09328358208955224,0.09737827715355805,0.35471698113207545,0.18125,0.1220966368529781,310,0.09328358208955224,0.09737827715355804,0.35471698113207545,0.18125,0.1220966368529781,310
191,1.1391398906707764,0.5703632540604773,0.023480812708536785,0.0006877809297710638,0.01,"(10, 10, 10)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8992537313432836,0.9176029962546817,0.8377358490566038,0.885,0.03409988685271522,142,0.8992537313432836,0.9176029962546817,0.8377358490566038,0.885,0.03409988685271522,142,0.8992537313432836,0.9176029962546817,0.8377358490566038,0.885,0.03409988685271522,142,0.8992537313432836,0.9176029962546817,0.8377358490566038,0.885,0.03409988685271522,142
192,0.2422490914662679,0.10872347210773743,0.09912069638570149,0.057203476283826396,0.01,"(20, 20, 20)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.09328358208955224,0.39325842696629215,0.5471698113207547,0.34375,0.18852253520868836,298,0.09328358208955224,0.39325842696629215,0.5471698113207547,0.34375,0.18852253520868836,298,0.09328358208955224,0.39325842696629215,0.5471698113207547,0.34375,0.18852253520868836,298,0.09328358208955224,0.3932584269662921,0.5471698113207547,0.34375,0.18852253520868836,298
