,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
64,0.020748555660247803,0.0025880967249311145,0.015032589435577393,0.0017620124822450437,5,290,"{'max_depth': 5, 'min_samples_split': 290}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
65,0.017509162425994873,0.002378784082827035,0.013284862041473389,0.0017156462159156655,5,310,"{'max_depth': 5, 'min_samples_split': 310}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
66,0.020665287971496582,0.003969771998527224,0.01698005199432373,0.0043525392242434804,5,330,"{'max_depth': 5, 'min_samples_split': 330}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
67,0.01922553777694702,0.0038394491318526802,0.015771090984344482,0.004432927888219719,5,350,"{'max_depth': 5, 'min_samples_split': 350}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
68,0.018537819385528564,0.0036405891755297076,0.013756871223449707,0.0022293708772642877,5,370,"{'max_depth': 5, 'min_samples_split': 370}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
69,0.020794570446014404,0.001912882988970104,0.013884663581848145,0.002890968203697981,5,390,"{'max_depth': 5, 'min_samples_split': 390}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
70,0.018549084663391113,0.0037913043671736787,0.015082836151123047,0.0015467897262173677,5,410,"{'max_depth': 5, 'min_samples_split': 410}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
71,0.02349025011062622,0.010778229829333902,0.014704287052154541,0.000782271802012902,5,430,"{'max_depth': 5, 'min_samples_split': 430}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
72,0.021281182765960693,0.00411994830179456,0.013774216175079346,0.0022916336017233052,5,450,"{'max_depth': 5, 'min_samples_split': 450}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
73,0.01827859878540039,0.0027266358693834904,0.01408529281616211,0.001139638812969169,5,470,"{'max_depth': 5, 'min_samples_split': 470}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
74,0.026568472385406494,0.009068050103320818,0.012150168418884277,0.0035949066143576404,5,490,"{'max_depth': 5, 'min_samples_split': 490}",0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187,0.949050949050949,0.949,0.967,0.953953953953954,0.95475,0.007353055768177555,187
75,0.024536848068237305,0.0022028261712252585,0.014308691024780273,0.002216811313704308,7,10,"{'max_depth': 7, 'min_samples_split': 10}",0.991008991008991,0.986,0.991,0.98998998998999,0.9895,0.0020627155050552295,5,0.991008991008991,0.986,0.991,0.98998998998999,0.9895,0.0020627155050552295,5,0.991008991008991,0.986,0.991,0.98998998998999,0.9895,0.0020627155050552295,5,0.991008991008991,0.986,0.991,0.98998998998999,0.9895,0.0020627155050552295,5
76,0.019914209842681885,0.0031893398288530468,0.016138076782226562,0.00351974421982983,7,30,"{'max_depth': 7, 'min_samples_split': 30}",0.978021978021978,0.985,0.988,0.98998998998999,0.98525,0.004537801880221967,13,0.978021978021978,0.985,0.988,0.98998998998999,0.98525,0.004537801880221967,13,0.978021978021978,0.985,0.988,0.98998998998999,0.98525,0.004537801880221967,13,0.978021978021978,0.985,0.988,0.98998998998999,0.98525,0.004537801880221967,13
77,0.02458012104034424,0.0063972766735385465,0.015186786651611328,0.0019816160094456173,7,50,"{'max_depth': 7, 'min_samples_split': 50}",0.974025974025974,0.983,0.986,0.986986986986987,0.9825,0.005111111535024553,21,0.974025974025974,0.983,0.986,0.986986986986987,0.9825,0.005111111535024553,21,0.974025974025974,0.983,0.986,0.986986986986987,0.9825,0.005111111535024553,21,0.974025974025974,0.983,0.986,0.986986986986987,0.9825,0.005111111535024553,21
78,0.025481343269348145,0.005675111780472184,0.01482921838760376,0.0053351252338487525,7,70,"{'max_depth': 7, 'min_samples_split': 70}",0.972027972027972,0.98,0.983,0.986986986986987,0.9805,0.005486026621926672,28,0.972027972027972,0.98,0.983,0.986986986986987,0.9805,0.005486026621926672,28,0.972027972027972,0.98,0.983,0.986986986986987,0.9805,0.005486026621926672,28,0.972027972027972,0.98,0.983,0.986986986986987,0.9805,0.005486026621926672,28
79,0.02537989616394043,0.002991538326575293,0.013517439365386963,0.003047834107164674,7,90,"{'max_depth': 7, 'min_samples_split': 90}",0.971028971028971,0.98,0.983,0.986986986986987,0.98025,0.0058753512518191,43,0.971028971028971,0.98,0.983,0.986986986986987,0.98025,0.0058753512518191,43,0.971028971028971,0.98,0.983,0.986986986986987,0.98025,0.0058753512518191,43,0.971028971028971,0.98,0.983,0.986986986986987,0.98025,0.0058753512518191,43
80,0.021594703197479248,0.004148390125507946,0.013326585292816162,0.0021108557199810713,7,110,"{'max_depth': 7, 'min_samples_split': 110}",0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.9810000000000001,0.984,0.985985985985986,0.9805,0.005752304676302285,28
81,0.02480524778366089,0.005781748811080872,0.016760051250457764,0.005181660312722753,7,130,"{'max_depth': 7, 'min_samples_split': 130}",0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.9810000000000001,0.984,0.985985985985986,0.9805,0.005752304676302285,28
82,0.020428121089935303,0.0019532700435578886,0.016447067260742188,0.0045652737820615335,7,150,"{'max_depth': 7, 'min_samples_split': 150}",0.955044955044955,0.955,0.979,0.9629629629629629,0.963,0.009789629632261296,57,0.955044955044955,0.955,0.979,0.9629629629629629,0.963,0.009789629632261296,57,0.955044955044955,0.955,0.979,0.9629629629629629,0.963,0.009789629632261296,57,0.955044955044955,0.955,0.979,0.9629629629629629,0.963,0.009789629632261296,57
83,0.021167635917663574,0.004199294388211326,0.01586514711380005,0.0031666235034482413,7,170,"{'max_depth': 7, 'min_samples_split': 170}",0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64
84,0.02419489622116089,0.003197719651765516,0.015411972999572754,0.002613798032545518,7,190,"{'max_depth': 7, 'min_samples_split': 190}",0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64
85,0.02139216661453247,0.0049166958021398584,0.014462769031524658,0.0016605638324540758,7,210,"{'max_depth': 7, 'min_samples_split': 210}",0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64
86,0.021743178367614746,0.0014484477768603654,0.012674212455749512,0.0015002351740533084,7,230,"{'max_depth': 7, 'min_samples_split': 230}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
87,0.019349098205566406,0.0029920617646242574,0.014136552810668945,0.001337660659262014,7,250,"{'max_depth': 7, 'min_samples_split': 250}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
88,0.022714614868164062,0.0016378474263837553,0.014284908771514893,0.0017456146212090579,7,270,"{'max_depth': 7, 'min_samples_split': 270}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
89,0.022692084312438965,0.0012978876841419167,0.014150142669677734,0.0017047570373211489,7,290,"{'max_depth': 7, 'min_samples_split': 290}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
90,0.02077120542526245,0.0021234652563582946,0.013746500015258789,0.001791538330006977,7,310,"{'max_depth': 7, 'min_samples_split': 310}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
91,0.021987438201904297,0.0015028955923723302,0.014338314533233643,0.0015369544956322153,7,330,"{'max_depth': 7, 'min_samples_split': 330}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
92,0.024293243885040283,0.0032924219186824654,0.020285189151763916,0.005933719547511041,7,350,"{'max_depth': 7, 'min_samples_split': 350}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
93,0.020403742790222168,0.0025867114743021065,0.015836060047149658,0.001127081252874353,7,370,"{'max_depth': 7, 'min_samples_split': 370}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
94,0.030262410640716553,0.011154793060090559,0.018783271312713623,0.0032712004450608945,7,390,"{'max_depth': 7, 'min_samples_split': 390}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
95,0.02008157968521118,0.001406344252625964,0.01941549777984619,0.007786058585046117,7,410,"{'max_depth': 7, 'min_samples_split': 410}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
96,0.03025984764099121,0.01564478687632612,0.01359248161315918,0.0014648136660316625,7,430,"{'max_depth': 7, 'min_samples_split': 430}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
97,0.02213454246520996,0.0019500004819462573,0.01433628797531128,0.0015202918937903941,7,450,"{'max_depth': 7, 'min_samples_split': 450}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
98,0.020516514778137207,0.001076928256774107,0.01423037052154541,0.0015412174596436908,7,470,"{'max_depth': 7, 'min_samples_split': 470}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
99,0.02527475357055664,0.007061304239442138,0.018228352069854736,0.004515222898318013,7,490,"{'max_depth': 7, 'min_samples_split': 490}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
100,0.02887260913848877,0.004330491584450198,0.013259291648864746,0.001780731149791457,9,10,"{'max_depth': 9, 'min_samples_split': 10}",0.991008991008991,0.985,0.991,0.992992992992993,0.99,0.0029986717879809015,1,0.991008991008991,0.985,0.991,0.992992992992993,0.99,0.0029986717879809015,1,0.991008991008991,0.985,0.991,0.992992992992993,0.99,0.0029986717879809015,1,0.991008991008991,0.985,0.991,0.992992992992993,0.99,0.0029986717879809015,1
101,0.025856494903564453,0.0030749632071493285,0.01842808723449707,0.004030398513111391,9,30,"{'max_depth': 9, 'min_samples_split': 30}",0.978021978021978,0.985,0.987,0.992992992992993,0.98575,0.005345922103938986,8,0.978021978021978,0.985,0.987,0.992992992992993,0.98575,0.005345922103938986,8,0.978021978021978,0.985,0.987,0.992992992992993,0.98575,0.005345922103938986,8,0.978021978021978,0.985,0.987,0.992992992992993,0.98575,0.005345922103938986,8
102,0.022967875003814697,0.003283401678122153,0.013522863388061523,0.0013436980812065165,9,50,"{'max_depth': 9, 'min_samples_split': 50}",0.974025974025974,0.983,0.986,0.988988988988989,0.983,0.005600129383456172,15,0.974025974025974,0.983,0.986,0.988988988988989,0.983,0.005600129383456172,15,0.974025974025974,0.983,0.986,0.988988988988989,0.983,0.005600129383456172,15,0.974025974025974,0.983,0.986,0.988988988988989,0.983,0.005600129383456172,15
103,0.02399545907974243,0.00022676930794371795,0.014237582683563232,0.0017201617812159227,9,70,"{'max_depth': 9, 'min_samples_split': 70}",0.972027972027972,0.98,0.983,0.988988988988989,0.981,0.006110194439171017,22,0.972027972027972,0.98,0.983,0.988988988988989,0.981,0.006110194439171017,22,0.972027972027972,0.98,0.983,0.988988988988989,0.981,0.006110194439171017,22,0.972027972027972,0.98,0.983,0.988988988988989,0.981,0.006110194439171017,22
104,0.02340877056121826,0.002033042508029845,0.014083623886108398,0.0018507864960038193,9,90,"{'max_depth': 9, 'min_samples_split': 90}",0.971028971028971,0.98,0.983,0.986986986986987,0.98025,0.0058753512518191,43,0.971028971028971,0.98,0.983,0.986986986986987,0.98025,0.0058753512518191,43,0.971028971028971,0.98,0.983,0.986986986986987,0.98025,0.0058753512518191,43,0.971028971028971,0.98,0.983,0.986986986986987,0.98025,0.0058753512518191,43
105,0.025003015995025635,0.0034519350152548392,0.016045570373535156,0.00111669183477263,9,110,"{'max_depth': 9, 'min_samples_split': 110}",0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.9810000000000001,0.984,0.985985985985986,0.9805,0.005752304676302285,28
106,0.024732887744903564,0.0011235072292483093,0.015073597431182861,0.002343228929275488,9,130,"{'max_depth': 9, 'min_samples_split': 130}",0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.981,0.984,0.985985985985986,0.9805,0.005752304676302282,28,0.971028971028971,0.9810000000000001,0.984,0.985985985985986,0.9805,0.005752304676302285,28
107,0.020523428916931152,0.0010797070442294778,0.016223549842834473,0.0008764036475072948,9,150,"{'max_depth': 9, 'min_samples_split': 150}",0.955044955044955,0.955,0.979,0.9629629629629629,0.963,0.009789629632261296,57,0.955044955044955,0.955,0.979,0.9629629629629629,0.963,0.009789629632261296,57,0.955044955044955,0.955,0.979,0.9629629629629629,0.963,0.009789629632261296,57,0.955044955044955,0.955,0.979,0.9629629629629629,0.963,0.009789629632261296,57
108,0.021829605102539062,0.0023362502684950714,0.015277385711669922,0.0012188999401273866,9,170,"{'max_depth': 9, 'min_samples_split': 170}",0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64
109,0.023496568202972412,0.0004886065915586427,0.014843642711639404,0.0014516913113632294,9,190,"{'max_depth': 9, 'min_samples_split': 190}",0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64
110,0.023579061031341553,0.0024320537271508022,0.014980137348175049,0.0017297582601708717,9,210,"{'max_depth': 9, 'min_samples_split': 210}",0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64,0.955044955044955,0.955,0.978,0.9629629629629629,0.96275,0.009382129200605183,64
111,0.021315455436706543,0.0017802506360743299,0.014775872230529785,0.0012389757075114062,9,230,"{'max_depth': 9, 'min_samples_split': 230}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
112,0.025785386562347412,0.002192799918440387,0.015814542770385742,0.00028411187767652237,9,250,"{'max_depth': 9, 'min_samples_split': 250}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
113,0.02179694175720215,0.0021880552085179693,0.015762925148010254,0.002851609526693805,9,270,"{'max_depth': 9, 'min_samples_split': 270}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
114,0.021799921989440918,0.002172453749186393,0.019795358180999756,0.004179458420825881,9,290,"{'max_depth': 9, 'min_samples_split': 290}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
115,0.0227888822555542,0.003093797742385739,0.015520691871643066,0.0015200090895530224,9,310,"{'max_depth': 9, 'min_samples_split': 310}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
116,0.022687256336212158,0.001590469213384202,0.01384878158569336,0.0023128838283543378,9,330,"{'max_depth': 9, 'min_samples_split': 330}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
117,0.02479076385498047,0.004403956813867923,0.016977429389953613,0.004353140953459533,9,350,"{'max_depth': 9, 'min_samples_split': 350}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
118,0.02047187089920044,0.0010221706922914943,0.016422808170318604,0.004693490963685013,9,370,"{'max_depth': 9, 'min_samples_split': 370}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
119,0.02180427312850952,0.0021760051589998558,0.014800488948822021,0.0034835350071041487,9,390,"{'max_depth': 9, 'min_samples_split': 390}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
120,0.023255586624145508,0.0019506153723392137,0.013483881950378418,0.0016551395072705371,9,410,"{'max_depth': 9, 'min_samples_split': 410}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
121,0.028106689453125,0.004476166810527214,0.016243815422058105,0.0004498101393088434,9,430,"{'max_depth': 9, 'min_samples_split': 430}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
122,0.01979506015777588,0.0028411861634127784,0.01576673984527588,0.00037186460370763533,9,450,"{'max_depth': 9, 'min_samples_split': 450}",0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85,0.955044955044955,0.955,0.967,0.9629629629629629,0.96,0.0051804293583493964,85
