,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
241,1.3039032220840454,1.0666671023417371,0.019511938095092773,0.002490029184085065,0.05,80,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 80, 'learning_rate': 'constant', 'solver': 'adam'}",0.5344655344655345,0.918,0.89,0.8908908908908909,0.80825,0.15857466997597208,246,0.5344655344655345,0.918,0.89,0.8908908908908909,0.80825,0.15857466997597208,246,0.5344655344655345,0.918,0.89,0.8908908908908909,0.80825,0.15857466997597208,246,0.5344655344655345,0.918,0.89,0.8908908908908909,0.80825,0.15857466997597208,246
242,3.331915020942688,1.2327175978991778,0.01885056495666504,0.007575261507687224,0.05,80,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 80, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
243,1.8634169697761536,0.8924282940761581,0.01893824338912964,0.005914238233805379,0.05,80,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 80, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.5564435564435565,0.891,0.524,0.9109109109109109,0.7205,0.1808618187097472,295,0.5564435564435565,0.891,0.524,0.9109109109109109,0.7205,0.1808618187097472,295,0.5564435564435565,0.891,0.524,0.9109109109109109,0.7205,0.1808618187097472,295,0.5564435564435565,0.891,0.524,0.9109109109109109,0.7205,0.1808618187097472,295
244,2.735476315021515,1.4150603772650552,0.018363237380981445,0.004346070933846818,0.05,100,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 100, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141
245,1.4751280546188354,0.5802976322904306,0.02424490451812744,0.01184175241749494,0.05,100,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 100, 'learning_rate': 'constant', 'solver': 'adam'}",0.5334665334665335,0.891,0.659,0.8908908908908909,0.7435,0.15391314252202584,288,0.5334665334665335,0.891,0.659,0.8908908908908909,0.7435,0.15391314252202584,288,0.5334665334665335,0.891,0.659,0.8908908908908909,0.7435,0.15391314252202584,288,0.5334665334665335,0.891,0.659,0.8908908908908909,0.7435,0.15391314252202584,288
246,3.339381694793701,1.3268570387708518,0.02067631483078003,0.005183662482335072,0.05,100,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141,0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141,0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141,0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141
247,0.6192194819450378,0.13131989530455943,0.020056486129760742,0.0043491925660581205,0.05,100,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8891108891108891,0.889,0.891,0.5305305305305306,0.8,0.1554765838397156,257,0.8891108891108891,0.889,0.891,0.5305305305305306,0.8,0.1554765838397156,257,0.8891108891108891,0.889,0.891,0.5305305305305306,0.8,0.1554765838397156,257,0.8891108891108891,0.889,0.891,0.5305305305305306,0.8,0.1554765838397156,257
248,2.9550639986991882,1.8103763201510397,0.02430427074432373,0.0033701616799075153,0.05,120,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 120, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
249,3.8784042596817017,2.742302527397452,0.025171518325805664,0.010709422894360075,0.05,120,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 120, 'learning_rate': 'constant', 'solver': 'adam'}",0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85
250,3.1735453009605408,1.5571096238216549,0.021941006183624268,0.0030355045421128495,0.05,120,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 120, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141
251,1.4794504046440125,0.7373843476834919,0.032307207584381104,0.011450300857340162,0.05,120,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 120, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9180819180819181,0.891,0.509,0.8908908908908909,0.80225,0.1696702136573886,255,0.9180819180819181,0.891,0.509,0.8908908908908909,0.80225,0.1696702136573886,255,0.9180819180819181,0.891,0.509,0.8908908908908909,0.80225,0.1696702136573886,255,0.9180819180819181,0.891,0.509,0.8908908908908909,0.80225,0.1696702136573886,255
252,2.258007824420929,1.7763886525259984,0.02615225315093994,0.004741290602099006,0.05,140,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.888,0.891,0.8908908908908909,0.89,0.0012046763885978679,168,0.8901098901098901,0.888,0.891,0.8908908908908909,0.89,0.0012046763885978679,168,0.8901098901098901,0.888,0.891,0.8908908908908909,0.89,0.0012046763885978679,168,0.8901098901098901,0.888,0.891,0.8908908908908909,0.89,0.0012046763885978679,168
253,2.013013005256653,0.8216682542083094,0.026394665241241455,0.00237101650443981,0.05,140,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'adam'}",0.8901098901098901,0.891,0.667,0.8908908908908909,0.83475,0.09685111638593147,224,0.8901098901098901,0.891,0.667,0.8908908908908909,0.83475,0.09685111638593147,224,0.8901098901098901,0.891,0.667,0.8908908908908909,0.83475,0.09685111638593147,224,0.8901098901098901,0.891,0.667,0.8908908908908909,0.83475,0.09685111638593147,224
254,3.26461261510849,1.7022694982414441,0.029230713844299316,0.014342287872513685,0.05,140,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 140, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
255,3.388313114643097,2.5467473519389077,0.03188884258270264,0.007093304500151411,0.05,140,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 140, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9270729270729271,0.891,0.503,0.5555555555555556,0.71925,0.1912228802059325,296,0.9270729270729271,0.891,0.503,0.5555555555555556,0.71925,0.1912228802059325,296,0.9270729270729271,0.891,0.503,0.5555555555555556,0.71925,0.1912228802059325,296,0.9270729270729271,0.891,0.503,0.5555555555555556,0.71925,0.1912228802059325,296
256,4.345571219921112,2.2618648177010514,0.03455245494842529,0.006065905804876245,0.05,180,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.89,0.89,0.8908908908908909,0.89025,0.0003724851691614137,141,0.8901098901098901,0.89,0.89,0.8908908908908909,0.89025,0.0003724851691614137,141,0.8901098901098901,0.89,0.89,0.8908908908908909,0.89025,0.0003724851691614137,141,0.8901098901098901,0.89,0.89,0.8908908908908909,0.89025,0.0003724851691614137,141
257,6.959617793560028,2.4540846938659424,0.03497433662414551,0.00431064414422137,0.05,180,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'adam'}",0.8891108891108891,0.903,0.88,0.9049049049049049,0.89425,0.010240548602557189,11,0.8891108891108891,0.903,0.88,0.9049049049049049,0.89425,0.010240548602557189,11,0.8891108891108891,0.903,0.88,0.9049049049049049,0.89425,0.010240548602557189,11,0.8891108891108891,0.903,0.88,0.9049049049049049,0.89425,0.010240548602557189,11
258,5.956120193004608,0.42999318857119817,0.03074014186859131,0.0017701450506166323,0.05,180,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
259,5.975116014480591,2.2050443466531773,0.031262874603271484,0.006660850050126563,0.05,180,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8891108891108891,0.89,0.543,0.8908908908908909,0.80325,0.15025672547475552,254,0.8891108891108891,0.89,0.543,0.8908908908908909,0.80325,0.15025672547475552,254,0.8891108891108891,0.89,0.543,0.8908908908908909,0.80325,0.15025672547475552,254,0.8891108891108891,0.89,0.543,0.8908908908908909,0.80325,0.15025672547475552,254
260,5.578177988529205,2.918057740126703,0.03747910261154175,0.005281553458037379,0.05,220,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
261,6.689471781253815,3.5286019054756106,0.03644895553588867,0.0028477783799478037,0.05,220,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'adam'}",0.9050949050949051,0.846,0.901,0.8908908908908909,0.88575,0.023524598343419762,196,0.9050949050949051,0.846,0.901,0.8908908908908909,0.88575,0.023524598343419762,196,0.9050949050949051,0.846,0.901,0.8908908908908909,0.88575,0.023524598343419762,196,0.9050949050949051,0.8459999999999999,0.901,0.8908908908908909,0.88575,0.02352459834341981,196
262,6.441088080406189,0.13766676267468037,0.03757363557815552,0.0046995008245755135,0.05,220,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
263,4.051542162895203,3.124062083015447,0.03858053684234619,0.005572980175418598,0.05,220,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9210789210789211,0.891,0.89,0.7787787787787788,0.87025,0.05423422610458991,206,0.9210789210789211,0.891,0.89,0.7787787787787788,0.87025,0.05423422610458991,206,0.9210789210789211,0.891,0.89,0.7787787787787788,0.87025,0.05423422610458991,206,0.921078921078921,0.891,0.89,0.7787787787787789,0.87025,0.05423422610458984,206
264,0.2621740698814392,0.017472958629135504,0.017822682857513428,0.0018207500479297104,0.05,"(10, 10)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.863,0.891,0.8908908908908909,0.88375,0.011984938264390236,198,0.8901098901098901,0.863,0.891,0.8908908908908909,0.88375,0.011984938264390236,198,0.8901098901098901,0.863,0.891,0.8908908908908909,0.88375,0.011984938264390236,198,0.8901098901098901,0.863,0.891,0.8908908908908909,0.88375,0.011984938264390236,198
265,0.7468297481536865,0.215912004741252,0.02008521556854248,0.0007757210811342911,0.05,"(10, 10)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.5794205794205795,0.891,0.89,0.8908908908908909,0.81275,0.1348031703603711,239,0.5794205794205795,0.891,0.89,0.8908908908908909,0.81275,0.1348031703603711,239,0.5794205794205795,0.891,0.89,0.8908908908908909,0.81275,0.1348031703603711,239,0.5794205794205795,0.891,0.89,0.8908908908908909,0.81275,0.1348031703603711,239
266,1.1937780976295471,0.026212902853527717,0.01898247003555298,0.0019187888021264903,0.05,"(10, 10)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
267,0.7995383143424988,0.19454569158160392,0.017014384269714355,0.002193673581893931,0.05,"(10, 10)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8901098901098901,0.824,0.889,0.7967967967967968,0.85,0.040728252903120994,215,0.8901098901098901,0.824,0.889,0.7967967967967968,0.85,0.040728252903120994,215,0.8901098901098901,0.824,0.889,0.7967967967967968,0.85,0.040728252903120994,215,0.8901098901098901,0.824,0.889,0.7967967967967968,0.85,0.040728252903120994,215
268,0.3047095537185669,0.013787199215890934,0.018353581428527832,0.001083893766961577,0.05,"(20, 20)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
269,0.9113559126853943,0.3793203403675715,0.017832458019256592,0.001434265341102486,0.05,"(20, 20)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.8891108891108891,0.609,0.891,0.5195195195195195,0.72725,0.16593000929557766,291,0.8891108891108891,0.609,0.891,0.5195195195195195,0.72725,0.16593000929557766,291,0.8891108891108891,0.609,0.891,0.5195195195195195,0.72725,0.16593000929557766,291,0.8891108891108891,0.609,0.891,0.5195195195195195,0.72725,0.16593000929557766,291
270,1.4467891454696655,0.0347498154775853,0.024190843105316162,0.0124112104954056,0.05,"(20, 20)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8891108891108891,0.889,0.891,0.8908908908908909,0.89,0.0009465993851943985,168,0.8891108891108891,0.889,0.891,0.8908908908908909,0.89,0.0009465993851943985,168,0.8891108891108891,0.889,0.891,0.8908908908908909,0.89,0.0009465993851943985,168,0.8891108891108891,0.889,0.891,0.8908908908908909,0.89,0.0009465993851943985,168
271,1.5058754682540894,0.4237135857518666,0.01939833164215088,0.001365137945706427,0.05,"(20, 20)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8901098901098901,0.529,0.891,0.8248248248248248,0.78375,0.1495069544733352,276,0.8901098901098901,0.529,0.891,0.8248248248248248,0.78375,0.1495069544733352,276,0.8901098901098901,0.529,0.891,0.8248248248248248,0.78375,0.1495069544733352,276,0.8901098901098901,0.529,0.891,0.8248248248248248,0.78375,0.1495069544733352,276
272,0.33958327770233154,0.025216191689339865,0.02197265625,0.004303648206637511,0.05,"(30, 30)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85
273,1.5121812224388123,0.4956008104851733,0.023634135723114014,0.004837124082870456,0.05,"(30, 30)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141
274,1.9626376628875732,0.18049021870331022,0.020601212978363037,0.0006492355348423141,0.05,"(30, 30)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.888,0.891,0.8898898898898899,0.88975,0.0010924971423532412,179,0.8901098901098901,0.888,0.891,0.8898898898898899,0.88975,0.0010924971423532412,179,0.8901098901098901,0.888,0.891,0.8898898898898899,0.88975,0.0010924971423532412,179,0.8901098901098901,0.888,0.891,0.8898898898898899,0.88975,0.0010924971423532412,179
275,1.815725862979889,1.455477016627143,0.030961334705352783,0.01254973235914124,0.05,"(30, 30)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.5504495504495505,0.891,0.89,0.6966966966966966,0.757,0.1431638948885186,282,0.5504495504495505,0.891,0.89,0.6966966966966966,0.757,0.1431638948885186,282,0.5504495504495505,0.891,0.89,0.6966966966966966,0.757,0.1431638948885186,282,0.5504495504495505,0.891,0.89,0.6966966966966966,0.757,0.1431638948885186,282
276,0.5124630331993103,0.111208047609398,0.02658027410507202,0.007588399096608882,0.05,"(50, 50)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.89,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.891,0.89,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.891,0.89,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.891,0.89,0.8908908908908909,0.8905,0.0004486036126082972,85
277,2.4212292432785034,0.728230267454988,0.03380805253982544,0.014944176980680044,0.05,"(50, 50)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8881118881118881,0.891,0.89,0.46846846846846846,0.7845,0.1823422001174658,275,0.8881118881118881,0.891,0.89,0.46846846846846846,0.7845,0.1823422001174658,275,0.8881118881118881,0.891,0.89,0.46846846846846846,0.7845,0.1823422001174658,275,0.8881118881118881,0.891,0.89,0.46846846846846846,0.7845,0.1823422001174658,275
278,2.328485667705536,0.11377780286290386,0.02240544557571411,0.001491507618413656,0.05,"(50, 50)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8891108891108891,0.891,0.889,0.8908908908908909,0.89,0.0009465993851943985,168,0.8891108891108891,0.891,0.889,0.8908908908908909,0.89,0.0009465993851943985,168,0.8891108891108891,0.891,0.889,0.8908908908908909,0.89,0.0009465993851943985,168,0.8891108891108891,0.891,0.889,0.8908908908908909,0.89,0.0009465993851943985,168
279,6.402790129184723,2.2947747378400947,0.031116962432861328,0.015609551539524641,0.05,"(50, 50)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9020979020979021,0.891,0.891,0.8908908908908909,0.89375,0.0048230821913608,14,0.9020979020979021,0.891,0.891,0.8908908908908909,0.89375,0.0048230821913608,14,0.9020979020979021,0.891,0.891,0.8908908908908909,0.89375,0.0048230821913608,14,0.9020979020979021,0.891,0.891,0.8908908908908909,0.89375,0.0048230821913608,14
280,0.6338517069816589,0.06084900056367542,0.04044222831726074,0.018224898042943007,0.05,"(80, 80)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
281,10.218147993087769,0.5175021463919574,0.01776409149169922,0.004424233052446519,0.05,"(80, 80)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.7292707292707292,0.547,0.546,0.8908908908908909,0.67825,0.1436082129097473,307,0.7292707292707292,0.547,0.546,0.8908908908908909,0.67825,0.1436082129097473,307,0.7292707292707292,0.547,0.546,0.8908908908908909,0.67825,0.1436082129097473,307,0.7292707292707293,0.547,0.546,0.8908908908908909,0.67825,0.1436082129097473,307
282,3.0389195680618286,0.05545286609310795,0.02649557590484619,0.00476762309905521,0.05,"(80, 80)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.89,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.891,0.89,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.891,0.89,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.891,0.89,0.8908908908908909,0.8905,0.0004486036126082972,85
283,5.218344211578369,3.5171678190092504,0.031960368156433105,0.018187650175033866,0.05,"(80, 80)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8861138861138861,0.901,0.891,0.5075075075075075,0.7965,0.1668250005914306,261,0.8861138861138861,0.901,0.891,0.5075075075075075,0.7965,0.1668250005914306,261,0.8861138861138861,0.901,0.891,0.5075075075075075,0.7965,0.1668250005914306,261,0.8861138861138861,0.901,0.891,0.5075075075075075,0.7965,0.1668250005914306,261
284,3.008147418498993,4.14235428280665,0.031459927558898926,0.005508365440773255,0.05,"(100, 100)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
285,9.83016961812973,1.5146272611818663,0.03808647394180298,0.007748799159036176,0.05,"(100, 100)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.8901098901098901,0.891,0.829,0.8908908908908909,0.87525,0.026704657743570615,204,0.8901098901098901,0.891,0.829,0.8908908908908909,0.87525,0.026704657743570615,204,0.8901098901098901,0.891,0.829,0.8908908908908909,0.87525,0.026704657743570615,204,0.8901098901098901,0.891,0.8289999999999998,0.8908908908908909,0.87525,0.026704657743570667,204
286,4.945408582687378,3.2826243001912307,0.029735684394836426,0.004591234886868417,0.05,"(100, 100)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85
287,12.31764131784439,2.4795413673738236,0.03887432813644409,0.0031928010374766354,0.05,"(100, 100)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.913086913086913,0.893,0.908,0.8058058058058059,0.88,0.043439936219774274,200,0.913086913086913,0.893,0.908,0.8058058058058059,0.88,0.043439936219774274,200,0.913086913086913,0.893,0.908,0.8058058058058059,0.88,0.043439936219774274,200,0.913086913086913,0.893,0.908,0.8058058058058059,0.88,0.043439936219774274,200
288,10.304317116737366,8.814303063533645,0.06186318397521973,0.00928175402903889,0.05,"(150, 150)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
